symbol_a,symbol_b,pearson_rho,t_stat,p_value,n_obs,rank
HDFCLIFE,SAREGAMA,0.0633691639870626,12.574607608327932,3.421041738395044e-36,39220,112543
GLAND,RELIANCE,0.06336519309993673,12.573816471998867,3.4553196485866555e-36,39220,112544
ATHERENERG,SUNTV,0.06336031788874859,12.572845164252128,3.4978710300099335e-36,39220,112545
EIHOTEL,NESTLEIND,0.0633596036081054,12.572702855349961,3.504148932236235e-36,39220,112546
LENSKART,MANKIND,0.06335868535416324,12.572519908085031,3.512236033582122e-36,39220,112547
PTCIL,SAGILITY,0.06335844978293688,12.572472974328653,3.514313707006292e-36,39220,112548
MCX,SPLPETRO,0.06335715129745915,12.572214272138696,3.525787931316123e-36,39220,112549
CANFINHOME,CREDITACC,0.06335689794239298,12.572163795254761,3.52803107084296e-36,39220,112550
NAUKRI,NIVABUPA,0.06335599962346097,12.571984819810655,3.5359959866662016e-36,39220,112551
GALLANTT,RHIM,0.06335583282020128,12.5719515869761,3.537476908218211e-36,39220,112552
CANFINHOME,HCLTECH,0.06335563239072116,12.57191165466583,3.5392571871316793e-36,39220,112553
GODREJIND,IGIL,0.06335396097176511,12.571578651714457,3.5541379786413016e-36,39220,112554
MARUTI,PTCIL,0.06335345091872034,12.571477031989913,3.558691395612225e-36,39220,112555
IDFCFIRSTB,STARHEALTH,0.06335247679941698,12.571282954683097,3.567403804183267e-36,39220,112556
ASTERDM,NEULANDLAB,0.0633521422176611,12.57121629475986,3.5704011518543454e-36,39220,112557
ATUL,NAUKRI,0.06335183795097933,12.571155674621265,3.573129094898893e-36,39220,112558
EMCURE,ICICIBANK,0.06335077440459815,12.570943780501795,3.5826807434054495e-36,39220,112559
KOTAKBANK,SCHAEFFLER,0.06334856188551642,12.570502972611903,3.602632622561076e-36,39220,112560
TORNTPHARM,URBANCO,0.06334780490153143,12.570352156096318,3.609484212495368e-36,39220,112561
BAYERCROP,LATENTVIEW,0.06334765412223821,12.570322115823197,3.610850487042088e-36,39220,112562
ABBOTINDIA,ABCAPITAL,0.06334447982887742,12.569689690725331,3.639733690722507e-36,39220,112563
HONAUT,SUMICHEM,0.06334317340647833,12.569429407926446,3.651687538555995e-36,39220,112564
GRANULES,ICICIAMC,0.06334244876876859,12.569285036018204,3.6583348325967617e-36,39220,112565
AADHARHFC,HDBFS,0.06334102609683992,12.569001592559074,3.671420377586233e-36,39220,112566
CAPLIPOINT,MRF,0.06333918672861494,12.568635129483809,3.688407604194465e-36,39220,112567
BIKAJI,HDBFS,0.06333905363640344,12.568608613111893,3.6896397844695655e-36,39220,112568
ACUTAAS,TENNIND,0.06333607910891798,12.56801598899958,3.717285222983819e-36,39220,112569
GODREJIND,SAREGAMA,0.06333556361479037,12.567913285578763,3.722097140720941e-36,39220,112570
BLUEJET,VIJAYA,0.06333512793988984,12.567826484786682,3.726168806079619e-36,39220,112571
AEGISVOPAK,DABUR,0.06333498963414358,12.567798929727502,3.727462288585036e-36,39220,112572
ESCORTS,NIVABUPA,0.06333383148777746,12.567568188861165,3.738311195207397e-36,39220,112573
FEDERALBNK,GILLETTE,0.06333282335879824,12.567367336436302,3.7477803589161437e-36,39220,112574
AFCONS,ZYDUSWELL,0.06333267203020283,12.567337186810011,3.749203815596763e-36,39220,112575
LGEINDIA,RKFORGE,0.06333207451455238,12.56721814207673,3.754829535011065e-36,39220,112576
SUNTV,TORNTPOWER,0.06332975331415765,12.566755682884668,3.7767637659733754e-36,39220,112577
ICICIBANK,LGEINDIA,0.06332575781968189,12.565959649919082,3.8148178911249075e-36,39220,112578
EIHOTEL,RAMCOCEM,0.06332483907404486,12.565776605873914,3.823622003180066e-36,39220,112579
CCL,ONGC,0.06332476249767519,12.565761349369202,3.824356726532474e-36,39220,112580
BSOFT,ICICIAMC,0.06332266115230978,12.565342693079502,3.844573235631618e-36,39220,112581
IGIL,NIVABUPA,0.06332259051281978,12.565328619400255,3.8452546820645205e-36,39220,112582
CHALET,TRAVELFOOD,0.06332193785770397,12.565198589326048,3.851556408623597e-36,39220,112583
ABSLAMC,TATACAP,0.0633166606305074,12.564147195045505,3.9028892178872646e-36,39220,112584
ECLERX,SUNPHARMA,0.06331141133236527,12.563101366185395,3.9546247605706226e-36,39220,112585
BHARTIHEXA,WIPRO,0.06330800074962667,12.562421869076257,3.988603109402142e-36,39220,112586
RAINBOW,TECHM,0.06330699545742641,12.56222158281767,3.9986737024330236e-36,39220,112587
AJANTPHARM,GROWW,0.06330635796327057,12.562094573676138,4.005072937506228e-36,39220,112588
CREDITACC,CRISIL,0.06330527607081478,12.561879026273457,4.015956389703831e-36,39220,112589
AIIL,SCHAEFFLER,0.06330511090870498,12.56184612072969,4.0176204453774996e-36,39220,112590
EICHERMOT,TIMKEN,0.06330511023068017,12.561845985645592,4.017627278084203e-36,39220,112591
AEGISLOG,LTTS,0.06330374933880185,12.561574852751988,4.0313647863805586e-36,39220,112592
ADANIPOWER,PTCIL,0.06330364349529392,12.561553765365826,4.032435176832833e-36,39220,112593
ICICIAMC,LLOYDSME,0.06330247661058856,12.561321284924816,4.044254563722213e-36,39220,112594
BIKAJI,HONASA,0.06330189637977046,12.561205684563108,4.050144536301931e-36,39220,112595
HONASA,IKS,0.06330104903304516,12.561036866272955,4.0587613423802116e-36,39220,112596
HONAUT,POLYCAB,0.06329855674263883,12.560540323289496,4.0842115824332656e-36,39220,112597
CAPLIPOINT,NIVABUPA,0.06329545997165796,12.559923349008027,4.116055572265153e-36,39220,112598
CANHLIFE,GRASIM,0.06329517197281438,12.559865970589234,4.119029564470539e-36,39220,112599
HCLTECH,SHYAMMETL,0.06329301958592466,12.55943714759085,4.141323696843694e-36,39220,112600
ASTERDM,CGCL,0.06329054546888853,12.558944226070578,4.167098435305326e-36,39220,112601
GODIGIT,ZENSARTECH,0.0632885134155444,12.558539377642303,4.188387046312697e-36,39220,112602
CPPLUS,TATACOMM,0.06328698473856209,12.55823481759452,4.20447328463586e-36,39220,112603
JUBLINGREA,TIMKEN,0.06328672935971667,12.558183938186355,4.207166609805101e-36,39220,112604
ICICIBANK,SAPPHIRE,0.06328548387974847,12.55793579987836,4.220326518820146e-36,39220,112605
AIAENG,GVT&D,0.06328494018383676,12.557827478778032,4.226084101242907e-36,39220,112606
BALKRISIND,VTL,0.06328418620403761,12.557677262619316,4.2340814490112145e-36,39220,112607
ANANDRATHI,ASTERDM,0.06328373545715774,12.557587459872412,4.238869632729187e-36,39220,112608
CANBK,GODIGIT,0.06328139889318875,12.557121944044441,4.263776806689772e-36,39220,112609
GODIGIT,TATASTEEL,0.06328097662745658,12.557037815669243,4.2682935426211585e-36,39220,112610
MINDACORP,TECHM,0.0632808183514229,12.557006282196848,4.26998775598284e-36,39220,112611
IPCALAB,SAGILITY,0.06328004175095245,12.556851559420783,4.278310306991866e-36,39220,112612
IKS,SBICARD,0.06327914501374808,12.55667290172894,4.2879403752243374e-36,39220,112613
NEULANDLAB,TCS,0.06327887603414889,12.556619312707795,4.2908331466887e-36,39220,112614
CIEINDIA,ITC,0.06327829336099547,12.556503226277824,4.297106223241216e-36,39220,112615
INDIACEM,PINELABS,0.06327772706811638,12.556390403315127,4.303211681876369e-36,39220,112616
DCMSHRIRAM,JUBLFOOD,0.06327469973425928,12.555787265485796,4.335997248342225e-36,39220,112617
FACT,THELEELA,0.06327441617459995,12.555730771715524,4.3390808408994126e-36,39220,112618
THERMAX,URBANCO,0.06327214003914812,12.555277295920488,4.363911941516648e-36,39220,112619
BAJAJHLDNG,IPCALAB,0.06327191027579124,12.555231520043677,4.366426337569901e-36,39220,112620
SPLPETRO,ZYDUSLIFE,0.06327081760616578,12.555013826915634,4.37840359285799e-36,39220,112621
MRF,PFIZER,0.06326921090536675,12.554693723176447,4.396074703330536e-36,39220,112622
GODFRYPHLP,HONAUT,0.06326772853102773,12.554398389142005,4.4124412741510144e-36,39220,112623
NH,SPLPETRO,0.06326642355359839,12.554138398034116,4.426899350584211e-36,39220,112624
DCMSHRIRAM,VMM,0.0632658652452955,12.55402716609617,4.4330993170156206e-36,39220,112625
LINDEINDIA,RRKABEL,0.06326437995984212,12.553731252267987,4.449635329693203e-36,39220,112626
HDBFS,NUVOCO,0.06326401539461111,12.553658619849841,4.453703475190785e-36,39220,112627
BLS,SPLPETRO,0.06326397081839262,12.55364973891952,4.454201150096852e-36,39220,112628
LINDEINDIA,PWL,0.0632631789581437,12.55349197643151,4.4630511559399584e-36,39220,112629
IDBI,THELEELA,0.06326161797077913,12.553180980652234,4.480548302780858e-36,39220,112630
ANANDRATHI,NATCOPHARM,0.06326156690620072,12.553170807049117,4.481121836897548e-36,39220,112631
BHARTIARTL,DOMS,0.06326037254886015,12.552932855096934,4.494557143016049e-36,39220,112632
ESCORTS,GROWW,0.06325942197885352,12.552743472962408,4.505278690023507e-36,39220,112633
GICRE,PIRAMALFIN,0.0632591485391999,12.552688995565825,4.508367539667875e-36,39220,112634
BSOFT,THELEELA,0.0632588404378783,12.552627612526711,4.511850458610627e-36,39220,112635
ATHERENERG,ZYDUSWELL,0.06325640149270358,12.552141701505295,4.539515940284923e-36,39220,112636
IKS,ITC,0.06325261341033614,12.551387002342917,4.582819571329661e-36,39220,112637
AUBANK,MEESHO,0.06325149464851482,12.551164111673474,4.595687087686845e-36,39220,112638
ANURAS,APLAPOLLO,0.06324969620814132,12.550805808896445,4.6164472597431896e-36,39220,112639
CANHLIFE,DATAPATTNS,0.06324864605267128,12.550596586770059,4.628612724960448e-36,39220,112640
FIRSTCRY,LGEINDIA,0.06324657875000839,12.550184718867717,4.652654434714739e-36,39220,112641
HEXT,RKFORGE,0.06324609194733413,12.550087733384593,4.658333736260992e-36,39220,112642
CARBORUNIV,GODIGIT,0.0632455377027089,12.549977311482126,4.664808238889028e-36,39220,112643
CAPLIPOINT,CREDITACC,0.06324537897628346,12.54994568849134,4.666664075157905e-36,39220,112644
BLUEDART,LAURUSLABS,0.06324394882613892,12.54966076039649,4.683418574066536e-36,39220,112645
BALKRISIND,INDIAMART,0.063242238357026,12.549319984596329,4.703535580547172e-36,39220,112646
ABSLAMC,AEGISVOPAK,0.06324154899948888,12.549182644312989,4.711667442417453e-36,39220,112647
CIEINDIA,CRISIL,0.06324101976611317,12.54907720548129,4.717919911697875e-36,39220,112648
ANURAS,JSWCEMENT,0.06324069493348192,12.549012489286275,4.721761632213247e-36,39220,112649
EMCURE,IIFL,0.06323619524408754,12.548116019490646,4.775299301837954e-36,39220,112650
CANHLIFE,INDGN,0.06323323902843923,12.547527055248008,4.810800489579947e-36,39220,112651
FIVESTAR,TORNTPHARM,0.06323300467781375,12.547480365793266,4.8136259996976345e-36,39220,112652
BALKRISIND,POWERINDIA,0.06323237038003227,12.547353995253188,4.821281852925675e-36,39220,112653
BALRAMCHIN,TECHM,0.06323150108054124,12.547180805572177,4.831793790045741e-36,39220,112654
ANTHEM,GVT&D,0.06322958317124405,12.546798702494172,4.855066584283547e-36,39220,112655
EMCURE,FLUOROCHEM,0.06322934003027764,12.546750261781845,4.8580249133227866e-36,39220,112656
GRANULES,PTCIL,0.06322368329192186,12.545623276537407,4.9273590950380544e-36,39220,112657
ACUTAAS,TCS,0.06322075436158642,12.545039749712592,4.963644233061772e-36,39220,112658
COHANCE,IPCALAB,0.06321715581319885,12.544322816235514,5.008588658549284e-36,39220,112659
CANFINHOME,SUNPHARMA,0.06321582463447306,12.544057607589757,5.02531681673089e-36,39220,112660
AJANTPHARM,TENNIND,0.06321303414372774,12.543501662721624,5.06056369803482e-36,39220,112661
JUBLFOOD,PIRAMALFIN,0.0632117726009335,12.54325032772866,5.0765788616501614e-36,39220,112662
CREDITACC,VEDL,0.06321014128670194,12.54292532390012,5.0973629306183755e-36,39220,112663
CRISIL,GILLETTE,0.06320967056937281,12.542831543743878,5.1033758984535925e-36,39220,112664
BALKRISIND,GICRE,0.06320834598293347,12.542567648844926,5.120334084777743e-36,39220,112665
LINDEINDIA,VEDL,0.0632077744721711,12.542453787836548,5.127668205298498e-36,39220,112666
ERIS,SHYAMMETL,0.06320730464645563,12.542360185357044,5.133705232801279e-36,39220,112667
ICICIAMC,SUPREMEIND,0.06320462682687202,12.541826688638281,5.168248981220667e-36,39220,112668
AEGISVOPAK,IGIL,0.06320407071125742,12.541715894854365,5.1754517598163586e-36,39220,112669
NIVABUPA,PAYTM,0.06320323418843903,12.541549236135095,5.1863051487821536e-36,39220,112670
BIKAJI,TEGA,0.06320255571648993,12.541414065584688,5.1951245299219225e-36,39220,112671
HINDCOPPER,KAJARIACER,0.06320205502543362,12.541314313961704,5.201642512705054e-36,39220,112672
IKS,WHIRLPOOL,0.06320105046892567,12.541114178316331,5.214744320149049e-36,39220,112673
RRKABEL,SUNDARMFIN,0.06319873418718203,12.540652710602528,5.2450792598502074e-36,39220,112674
DATAPATTNS,ICICIAMC,0.06319654032566627,12.540215632588911,5.273972609628602e-36,39220,112675
LALPATHLAB,RELIANCE,0.06319610495024462,12.54012889376083,5.2797253226668876e-36,39220,112676
LALPATHLAB,WAAREEENER,0.06319554088901438,12.540016517170441,5.28718766341637e-36,39220,112677
IGL,SPLPETRO,0.06319520133110408,12.539948867853537,5.29168495337466e-36,39220,112678
HONAUT,IGL,0.0631933091926678,12.539571901681843,5.3168151635906696e-36,39220,112679
TBOTEK,TEGA,0.06319267441699564,12.53944543688789,5.325272398734988e-36,39220,112680
CARBORUNIV,MFSL,0.06319243610195648,12.539397957973463,5.3284509649342246e-36,39220,112681
JSL,LGEINDIA,0.06319166682553169,12.539244696953224,5.3387241870036685e-36,39220,112682
CARBORUNIV,SHREECEM,0.06319108417377245,12.53912861671379,5.346518246214642e-36,39220,112683
IPCALAB,LINDEINDIA,0.0631888422259877,12.53868195923518,5.376614101572695e-36,39220,112684
INDGN,KOTAKBANK,0.06318837323636829,12.538588523666215,5.382931066846976e-36,39220,112685
ESCORTS,LGEINDIA,0.06318761466748009,12.538437395998447,5.3931640794608995e-36,39220,112686
HOMEFIRST,WIPRO,0.06318619491643009,12.538154542820763,5.4123683429011754e-36,39220,112687
BALKRISIND,BERGEPAINT,0.06318602743843994,12.538121176636917,5.41463821008234e-36,39220,112688
BAJAJHLDNG,KIMS,0.06318565437598907,12.538046852424698,5.4196978110945233e-36,39220,112689
ACUTAAS,ASAHIINDIA,0.06318554497977708,12.538025057717448,5.421182370693999e-36,39220,112690
FEDERALBNK,UBL,0.06318544528700912,12.538005196201132,5.422535601768378e-36,39220,112691
IKS,RAINBOW,0.06318260204902536,12.537438745866302,5.461271375578659e-36,39220,112692
ASAHIINDIA,GESHIP,0.06317695178726233,12.536313060960863,5.539067570804463e-36,39220,112693
CONCORDBIO,EMMVEE,0.06317639462534998,12.536202059309877,5.546798304103166e-36,39220,112694
ICICIAMC,ITCHOTELS,0.06317336974863764,12.535599422648579,5.588956569032967e-36,39220,112695
CRAFTSMAN,TORNTPHARM,0.06317235409667356,12.535397077584104,5.603183179422069e-36,39220,112696
BATAINDIA,CANHLIFE,0.06317149474677963,12.535225872107402,5.61524851001568e-36,39220,112697
AEGISVOPAK,SUMICHEM,0.06316855654798444,12.534640504555496,5.656696387677261e-36,39220,112698
COROMANDEL,NUVOCO,0.06316520736995339,12.533973259379472,5.704312649627548e-36,39220,112699
CHOLAFIN,GALLANTT,0.0631612276561492,12.533180395291067,5.7614114991965725e-36,39220,112700
DIVISLAB,SUNTV,0.06316088487066024,12.533112103397265,5.766356090911521e-36,39220,112701
COROMANDEL,SHYAMMETL,0.06316055131660386,12.533045650652145,5.771171569586885e-36,39220,112702
AEGISVOPAK,TCS,0.06316043371085328,12.533022220492974,5.7728703819560024e-36,39220,112703
APLAPOLLO,GILLETTE,0.06315965234640797,12.53286655215475,5.784169798434388e-36,39220,112704
MAPMYINDIA,SPLPETRO,0.06315959053506943,12.532854237712188,5.785064598006315e-36,39220,112705
ITC,THERMAX,0.06315935269102839,12.532806852931856,5.788508983198468e-36,39220,112706
DCMSHRIRAM,ECLERX,0.06315733783647016,12.53240544106647,5.817769367587672e-36,39220,112707
FLUOROCHEM,HONASA,0.06315654847085776,12.532248178778163,5.8292728246163916e-36,39220,112708
AJANTPHARM,OIL,0.06315578833617558,12.532096740078472,5.840371659808594e-36,39220,112709
EMMVEE,HEXT,0.0631535569342893,12.531652186617201,5.873074122454692e-36,39220,112710
BLUEDART,CRISIL,0.06315268492840434,12.531478460350153,5.885903255045392e-36,39220,112711
PINELABS,TMCV,0.06315256182991384,12.531453935929413,5.887716547356257e-36,39220,112712
AAVAS,NESTLEIND,0.06315222021112182,12.531385876584547,5.8927516435833535e-36,39220,112713
NAVINFLUOR,SBILIFE,0.06315209554069329,12.531361038995067,5.894590218071277e-36,39220,112714
AXISBANK,TIMKEN,0.06315199526518121,12.531341061507387,5.8960694426729614e-36,39220,112715
ATUL,WOCKPHARMA,0.06315150585722668,12.53124355873096,5.9032942899523305e-36,39220,112716
PFIZER,TORNTPHARM,0.06315089253660369,12.53112136934529,5.912360809992639e-36,39220,112717
DMART,PFIZER,0.06315002912400167,12.530949355170888,5.925147814099461e-36,39220,112718
CONCORDBIO,FLUOROCHEM,0.06314950500657601,12.530844937405666,5.932923310411104e-36,39220,112719
AADHARHFC,TCS,0.06314904221432487,12.530752737212113,5.9397974514245996e-36,39220,112720
MRF,TIMKEN,0.06314647913788642,12.530242106199754,5.978011961814681e-36,39220,112721
CASTROLIND,CRISIL,0.0631461210866467,12.53017077316673,5.983369784005697e-36,39220,112722
ITC,ZYDUSWELL,0.0631427763262804,12.52950441095043,6.033651305727502e-36,39220,112723
CIEINDIA,VTL,0.06314105341149781,12.529161162216884,6.059715368341651e-36,39220,112724
ERIS,RRKABEL,0.06314006805995726,12.528964855014278,6.074671914765603e-36,39220,112725
AEGISVOPAK,RADICO,0.06313972328401565,12.528896166846378,6.079913890754307e-36,39220,112726
DCMSHRIRAM,LUPIN,0.06313944246286196,12.52884022010799,6.084186819035986e-36,39220,112727
MAXHEALTH,SHYAMMETL,0.06313921934195474,12.528795768732929,6.087583917139991e-36,39220,112728
GLAXO,TBOTEK,0.06313880696529563,12.528713612790394,6.093867465575761e-36,39220,112729
EMCURE,TIMKEN,0.06313814722050153,12.528582174823018,6.103933667651823e-36,39220,112730
DEEPAKNTR,LENSKART,0.06313803159943229,12.528559140162734,6.105699482487417e-36,39220,112731
PIRAMALFIN,RAMCOCEM,0.06313740662791349,12.52843462993546,6.11525310833185e-36,39220,112732
BLUEJET,COALINDIA,0.063136699206145,12.528293693538572,6.126085033979361e-36,39220,112733
AJANTPHARM,SUMICHEM,0.06313571508044173,12.528097630716408,6.141185521766585e-36,39220,112734
CPPLUS,SUMICHEM,0.06313480635037283,12.52791658865111,6.155161976915242e-36,39220,112735
BALKRISIND,GRAVITA,0.06313453607377241,12.52786274270705,6.15932498172472e-36,39220,112736
JKCEMENT,MRF,0.06313415686528341,12.527787194776547,6.165170554942409e-36,39220,112737
HONAUT,SIGNATURE,0.06313177286745354,12.52731224218378,6.202046829127087e-36,39220,112738
EMAMILTD,IPCALAB,0.06313059093935942,12.527076772329146,6.220410373536003e-36,39220,112739
CGCL,CIEINDIA,0.06312947356072383,12.526854162401618,6.237820697375412e-36,39220,112740
HEXT,HINDUNILVR,0.06312893093273005,12.526746057274616,6.246293060235384e-36,39220,112741
ACUTAAS,INDIAMART,0.06312881962058606,12.52672388110079,6.248032453660084e-36,39220,112742
BALKRISIND,GABRIEL,0.06312858371193586,12.526676882176195,6.251720416643993e-36,39220,112743
AIIL,INDIAMART,0.06312639365681696,12.526240568325202,6.286060996064313e-36,39220,112744
ABSLAMC,FIRSTCRY,0.0631263304678087,12.526227979494267,6.287054591745676e-36,39220,112745
HCLTECH,JUBLINGREA,0.06312525301546855,12.526013324062056,6.30402068965231e-36,39220,112746
CARBORUNIV,OIL,0.06312516078227887,12.525994948907764,6.30547515133795e-36,39220,112747
ANANDRATHI,CCL,0.06312397452000423,12.525758615872395,6.324211542110337e-36,39220,112748
ABREL,ANANDRATHI,0.06312397353594106,12.525758419822486,6.324227107815213e-36,39220,112749
BPCL,ONESOURCE,0.06312355849255943,12.52567573284058,6.330795572187765e-36,39220,112750
ACUTAAS,TEGA,0.06312102699669872,12.525171395937345,6.371005979220415e-36,39220,112751
APLAPOLLO,IKS,0.06311855371287778,12.524678656553887,6.410536823005021e-36,39220,112752
ATUL,JSWSTEEL,0.06311692469770955,12.524354116519364,6.436706638746416e-36,39220,112753
GILLETTE,SOBHA,0.0631164323009914,12.524256018957844,6.444637771215986e-36,39220,112754
ANANDRATHI,COROMANDEL,0.06311590658256933,12.524151282901816,6.453116342107645e-36,39220,112755
